no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,334.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,430.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
3.0,1000.0,7.0,2.0,9.0,6.0,814.0,432.0,0.14359059717932743,4096.0,128.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,256.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,256.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,256.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,512.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,512.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,225.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,297.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
2.0,1000.0,7.0,2.0,6.0,4.0,585.0,288.0,0.10125767464482582,4096.0,512.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,1024.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,120.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,168.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
1.0,1000.0,7.0,2.0,3.0,2.0,360.0,144.0,0.05530674840163596,4096.0,2048.0,64000.0
